blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
0,12667,2262,27,5.4,158,22,1,6,7,9,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14222,4347,29,5.8,173,31,0,7,6,8,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,117,104,164,360,111,203,92,7
0,12694,1259,30,6.0,180,44,1,3,3,5,51,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13663,2193,31,6.2,209,52,0,3,3,9,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,202,27,120,80,876,67,4,360,111
1,12922,3697,30,6.0,191,33,0,3,4,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13220,3750,30,6.0,197,39,1,4,3,4,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,104,145,4,114,61,64,164,523,412
1,12893,968,28,5.6,136,43,1,6,5,9,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13434,3609,29,5.8,185,27,0,5,6,3,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,246,875,163,235,360,12,84,236,98
0,12554,1794,29,5.8,178,40,0,2,7,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13197,1992,29,5.8,166,29,1,7,2,6,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,142,245,236,875,164,235,7,412,64
0,15679,1689,30,6.0,155,35,1,11,10,12,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15691,3271,28,5.6,156,52,0,10,11,16,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,119,164,64,517,84,429,104,236,412
0,13546,2901,32,6.4,175,56,1,5,4,6,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13701,3806,30,6.0,199,48,0,4,5,5,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,236,432,76,57,98,203,39,8,15
0,13606,3761,30,6.0,176,41,0,5,6,6,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14417,2117,31,6.2,180,59,1,6,5,9,16,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,35,22,38,8,141,104,58,202,3,80
0,11645,2535,28,5.6,149,31,0,3,3,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13107,3847,30,6.0,208,48,1,3,3,4,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,35,27,777,22,120,517,21,555,69,2
1,13733,1633,31,6.2,181,48,1,5,1,5,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11404,1129,29,5.8,180,34,0,1,5,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,80,4,104,98,236,27,64,235,89
0,11727,827,29,5.8,189,35,0,2,8,1,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,14791,3431,33,6.6,205,40,1,8,2,7,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,117,23,432,104,12,78,51,126,27
1,12592,3642,31,6.2,167,40,0,4,3,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13220,2630,30,6.0,193,51,1,3,4,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,164,81,104,517,22,28,126,412,58
1,13961,2006,31,6.2,165,40,0,7,1,10,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,11572,2397,29,5.8,169,40,1,1,7,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,555,236,89,98,111,203,117,145,164
0,12304,2599,30,6.0,197,48,0,2,3,4,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11808,2388,30,6.0,174,40,1,3,2,2,16,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,106,236,57,9,81,245,164,48,29,497
1,13326,2751,30,6.0,160,60,0,4,4,8,14,3,0,0,0,0,0,0,0,0,1,1,0,0,0,13584,3514,29,5.8,166,40,1,4,4,7,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,164,29,497,876,245,64,136,114,22,25
0,14735,2365,29,5.8,159,32,0,8,11,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16605,4005,31,6.2,182,48,1,11,8,17,13,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,99,27,51,7,64,111,142,164,104,145
0,13930,4305,29,5.8,193,42,1,6,2,4,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11122,3967,28,5.6,153,32,0,2,6,1,41,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,104,517,429,89,8,111,203,38,22,98
1,14754,2029,30,6.0,169,38,1,9,6,8,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13582,2507,28,5.6,180,39,0,6,9,7,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,114,203,81,43,84,145,111,164,876
1,14609,3574,30,6.0,178,48,0,8,3,13,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12626,1436,29,5.8,175,39,1,3,8,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,30,111,114,81,39,104,8,523,89
1,14378,3303,30,6.0,206,50,1,5,4,7,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,12611,3251,30,6.0,174,37,0,4,5,5,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,51,61,76,27,555,24,202,876,6
1,15462,1007,31,6.2,185,48,1,8,5,8,15,3,0,0,0,0,0,0,0,0,1,1,0,0,0,12677,3142,29,5.8,159,32,0,5,8,2,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99,518,104,51,114,64,27,22,246,235
0,15153,3268,31,6.2,148,54,0,9,8,12,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14827,5917,31,6.2,167,45,1,8,9,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,104,202,518,80,126,236,51,99,30
0,11247,2777,30,6.0,182,47,0,0,2,0,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13128,2613,31,6.2,197,48,1,2,0,2,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,432,164,22,25,114,99,202,84,104
0,13727,2757,29,5.8,164,44,1,6,6,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13461,3256,30,6.0,177,45,0,6,6,5,49,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,202,64,412,84,223,89,51,4,98,24
0,13239,2629,31,6.2,217,44,0,2,4,4,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13241,2546,31,6.2,164,64,1,4,2,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,89,142,126,22,38,2,21,201,117
1,14661,3911,30,6.0,182,36,1,8,8,12,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14663,5008,29,5.8,159,41,0,8,8,9,15,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,555,58,21,38,133,517,81,64,40
0,11148,3563,29,5.8,162,44,0,1,5,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13630,5420,30,6.0,187,36,1,5,1,3,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,104,117,81,142,61,64,202,98,235
0,14416,2981,29,5.8,173,33,1,8,3,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12605,4030,29,5.8,189,42,0,3,8,1,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,21,875,203,84,236,69,150,64,80
0,12772,3862,27,5.4,136,24,0,6,8,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15312,2012,29,5.8,196,34,1,8,6,8,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,99,22,62,60,69,119,80,58,104
0,10957,3417,27,5.4,168,16,0,1,11,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16127,1697,30,6.0,171,47,1,11,1,16,13,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,81,107,111,120,84,203,164,117,350,29
0,15099,2374,30,6.0,190,35,0,8,6,9,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13602,2512,28,5.6,155,45,1,6,8,9,15,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,126,202,120,245,223,3,145,24,64,80
0,12639,2079,30,6.0,183,44,1,2,5,4,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14133,2853,33,6.6,206,60,0,5,2,7,60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,80,4,76,54,202,876,517,432,236
1,14349,3154,30,6.0,166,52,1,7,4,7,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13151,2945,30,6.0,189,35,0,4,7,8,12,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,24,117,51,104,14,61,106,126,16,22
0,13769,2574,29,5.8,155,41,1,6,0,6,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10693,1518,28,5.6,154,44,0,0,6,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,76,202,517,164,64,38,22,43,82
0,11307,2492,31,6.2,189,44,0,0,4,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13744,2404,31,6.2,212,24,1,4,0,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,104,111,21,106,81,12,58,126,163
0,10831,2399,28,5.6,172,22,0,1,6,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13656,2391,30,6.0,174,53,1,6,1,6,39,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,104,117,89,61,236,76,58,202,80,142
0,13838,2343,30,6.0,175,42,0,5,7,8,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13642,1742,29,5.8,185,39,1,7,5,4,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,236,235,76,4,517,202,875,20,62
1,12135,3110,27,5.4,162,56,0,3,3,4,12,1,0,0,0,0,0,0,0,0,1,1,0,0,0,12893,3748,28,5.6,154,40,1,3,3,7,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,120,7,80,57,235,203,350,84,81,58
1,11864,3039,28,5.6,154,44,1,3,4,2,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13353,2763,29,5.8,181,35,0,4,3,6,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,412,126,84,154,41,51,99,876,517
1,13930,3650,30,6.0,193,47,0,5,7,8,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14160,2875,29,5.8,164,40,1,7,5,9,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,98,76,126,202,517,61,50,21,39
0,13442,3787,31,6.2,171,62,1,4,7,8,24,5,0,0,0,0,0,0,0,0,1,1,0,0,0,14489,4459,30,6.0,181,40,0,7,4,11,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,91,76,27,81,875,4,202,12,164,245
0,13880,2860,31,6.2,173,41,1,6,3,5,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11577,2372,29,5.8,140,39,0,3,6,2,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,10,876,81,43,27,76,80,202,350
1,14811,4161,32,6.4,189,49,1,9,3,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11743,2743,28,5.6,143,40,0,3,9,3,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,57,22,555,246,84,40,81,117,203
0,12750,3650,27,5.4,151,31,0,5,13,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16629,2404,30,6.0,166,42,1,13,5,16,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,20,39,350,145,81,57,91,89,120
1,13561,1971,29,5.8,164,46,1,6,1,10,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11311,3371,27,5.4,183,30,0,1,6,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,412,875,64,81,203,126,44,236,20
0,14548,2258,28,5.6,151,35,0,8,10,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15474,2659,30,6.0,168,48,1,10,8,11,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,4,81,111,104,235,517,876,238,57
1,13424,3104,31,6.2,172,44,1,5,5,4,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13459,3039,30,6.0,197,36,0,5,5,1,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,412,76,81,57,164,245,58,432,22
0,12013,3738,29,5.8,148,48,0,2,3,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12951,4131,29,5.8,187,47,1,3,2,6,14,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,117,202,84,876,555,58,350,126,28,81
0,12474,2079,30,6.0,180,39,0,3,5,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13289,3829,31,6.2,179,40,1,5,3,5,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,246,523,43,516,120,81,98,84,117
0,12894,1994,28,5.6,138,28,0,7,5,9,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13990,3105,30,6.0,194,34,1,5,7,10,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,81,91,555,164,28,22,875,58,4,203
0,13326,2699,29,5.8,166,44,1,5,4,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12722,3632,30,6.0,162,56,0,4,5,6,49,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,523,236,117,62,30,20,81,114,432,91
0,13170,2130,29,5.8,192,60,0,3,8,2,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15684,1559,32,6.4,194,45,1,8,3,10,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,133,39,43,876,4,104,555,6,202
1,11498,1973,30,6.0,171,60,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11847,4057,30,6.0,198,55,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,164,238,111,235,517,84,117,107,22
0,14016,2351,28,5.6,157,35,0,7,7,13,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,13963,1013,29,5.8,172,35,1,7,7,12,56,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,126,80,22,76,127,432,142,107,202,24
0,14879,1929,27,5.4,149,27,1,9,7,12,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13232,2122,27,5.4,130,35,0,7,9,7,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,523,64,518,142,22,104,79,517,43
1,13963,3093,29,5.8,140,24,1,8,6,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14132,2902,30,6.0,184,51,0,6,8,8,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,164,60,22,412,84,8,111,38,2,51
0,12058,2308,29,5.8,188,37,0,2,9,1,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14914,1644,30,6.0,179,42,1,9,2,13,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,119,92,76,39,111,126,104,22,555,7
0,12620,2045,31,6.2,184,40,1,3,3,3,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12948,2668,30,6.0,189,56,0,3,3,5,36,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,98,81,432,3,876,58,111,202,141,134
1,13158,1813,29,5.8,175,51,1,4,6,3,26,1,0,0,0,0,0,0,0,0,1,1,0,0,0,13252,3832,30,6.0,179,51,0,6,4,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58,51,25,246,76,517,245,126,80,21
1,14994,1719,30,6.0,169,32,1,9,1,9,32,2,0,0,0,0,0,0,0,0,1,1,0,0,0,10881,2006,26,5.2,147,37,0,1,9,1,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,64,62,22,432,3,126,117,76,142,235
0,13541,3821,31,6.2,211,39,1,4,7,2,13,3,0,0,0,0,0,0,0,0,1,1,0,0,0,14281,3871,31,6.2,179,54,0,7,4,9,53,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,69,80,236,81,60,202,876,62,98,111
0,13939,3764,29,5.8,155,26,0,8,5,7,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12971,2961,28,5.6,159,47,1,5,8,5,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,80,202,64,517,12,145,236,84,876
1,13751,3451,32,6.4,166,40,1,6,2,8,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12636,1686,30,6.0,193,44,0,2,6,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,120,81,62,55,119,111,4,79,126
0,12985,4020,27,5.4,134,40,0,5,7,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14098,2658,30,6.0,173,46,1,7,5,3,49,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,104,3,22,164,117,518,432,58,254,498
1,14417,3902,29,5.8,176,46,0,7,3,11,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11920,2425,29,5.8,162,28,1,3,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,876,875,22,69,89,8,145,245,777
1,12130,1385,29,5.8,157,48,0,2,6,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13747,2475,31,6.2,180,52,1,6,2,6,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,61,104,157,875,27,22,120,412,142
1,13446,5841,32,6.4,208,60,0,3,1,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11123,2568,29,5.8,158,46,1,1,3,0,44,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,89,876,268,58,22,432,421,61,62,74
0,13228,2313,29,5.8,177,36,0,4,9,7,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14700,2575,30,6.0,170,32,1,9,4,13,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,30,246,875,145,59,517,84,117,157
0,11954,2949,27,5.4,166,37,0,3,7,4,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14004,1034,29,5.8,183,28,1,7,3,14,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,53,22,142,164,99,51,114,104,4
0,13345,5245,30,6.0,189,41,0,5,3,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12437,3427,30,6.0,171,50,1,3,5,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,875,84,104,142,41,145,28,80,516
1,14835,2675,32,6.4,202,40,0,7,4,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11947,2677,28,5.6,139,28,1,4,7,5,27,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,120,432,22,69,245,236,517,203,27,53
1,13859,3184,32,6.4,189,44,1,5,1,8,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,12105,2280,31,6.2,188,48,0,1,5,2,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,432,875,104,84,62,202,120,80,4
1,13008,1848,26,5.2,154,28,1,6,10,9,12,4,0,0,0,0,0,0,0,0,1,1,0,0,0,14531,1806,29,5.8,125,44,0,10,6,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,145,875,3,27,203,22,104,26,43,517
1,11605,2067,27,5.4,160,35,1,2,4,3,11,2,0,0,0,0,0,0,0,0,1,1,0,0,0,12324,1294,30,6.0,169,32,0,4,2,5,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,84,43,54,145,104,80,236,81,163,24
0,14854,3479,28,5.6,136,40,1,10,5,17,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12929,944,28,5.6,170,32,0,5,10,7,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,80,98,64,105,104,84,142,89,202
0,12107,2462,28,5.6,164,32,0,3,9,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14797,4482,29,5.8,144,36,1,9,3,11,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,62,81,236,60,104,7,22,24,235
1,14722,2617,30,6.0,169,40,0,9,7,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13685,3835,28,5.6,158,33,1,7,9,9,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,126,76,40,22,163,80,58,142,235
0,14239,4089,29,5.8,174,35,1,7,4,10,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12673,3188,29,5.8,170,36,0,4,7,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,126,76,58,111,69,235,163,246,89
0,13760,3640,31,6.2,173,36,1,6,3,5,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12011,1361,28,5.6,169,35,0,3,6,2,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,164,7,25,202,79,236,51,4,432
1,16787,6292,33,6.6,190,56,1,11,3,18,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11963,1318,27,5.4,147,38,0,3,11,5,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,145,80,111,30,114,432,43,246,245
0,13440,1975,29,5.8,161,48,1,5,8,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15306,3311,33,6.6,182,68,0,8,5,5,13,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,62,89,235,126,76,84,875,111,236,104
1,15067,5282,30,6.0,160,36,1,9,5,16,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12621,3261,27,5.4,157,36,0,5,9,5,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,62,235,12,30,236,201,517,246,68
0,15211,3261,31,6.2,170,42,0,8,5,13,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13639,3814,29,5.8,174,33,1,5,8,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,202,163,875,62,145,238,28,43,79
0,11519,3124,29,5.8,162,35,0,2,3,3,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13325,3250,30,6.0,188,50,1,3,2,3,30,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,432,81,103,64,54,104,114,111,51,517
1,14222,4817,32,6.4,195,40,1,5,2,2,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11861,2536,28,5.6,166,45,0,2,5,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,25,81,76,126,41,110,38,223,30
0,10663,2013,27,5.4,155,42,0,0,3,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12889,2409,31,6.2,194,40,1,3,0,4,47,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,43,114,64,51,84,432,39,107,61,22
0,14632,2332,30,6.0,196,47,0,7,3,7,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12004,2839,28,5.6,166,44,1,3,7,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,875,236,429,84,201,2,235,61,8
0,13378,3078,28,5.6,154,40,0,6,9,6,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,14899,3304,29,5.8,167,40,1,9,6,9,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,22,114,68,121,117,81,555,39,203
1,12877,3007,30,6.0,162,44,1,4,3,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13026,1231,31,6.2,178,48,0,3,4,2,13,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,51,64,164,61,412,517,84,121,99,81
