,blueWins,blueChamps,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redChamps,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon
5631,1,"[164, 104, 3, 50, 57]",19738,3142,37,7.4,198,69,1,11,8,13,11,8,0,0,0,0,0,0,0,0,1,1,1,0,0,"[157, 111, 78, 142, 203]",19097,3847,38,7.6,259,59,0,8,11,8,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5632,1,"[412, 22, 55, 876, 777]",19830,2930,38,7.6,285,63,0,9,6,12,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 4, 58, 80, 98]",19226,2500,38,7.6,289,62,1,6,9,8,83,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
5633,1,"[85, 4, 64, 235, 111]",20954,2829,38,7.6,279,56,1,8,9,8,22,5,1,0,2,1,1,0,0,0,0,0,1,0,0,"[89, 22, 41, 76, 84]",19552,4237,38,7.6,248,56,0,9,8,12,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5634,1,"[876, 51, 236, 25, 246]",19412,2387,38,7.6,276,71,1,9,5,7,16,3,0,0,0,0,0,0,0,0,0,0,1,0,0,"[412, 112, 202, 245, 518]",17962,1817,37,7.4,270,62,0,5,9,5,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5635,1,"[517, 80, 236, 104, 22]",24065,5455,41,8.2,282,65,1,15,5,14,20,7,0,0,0,1,1,0,0,0,1,1,0,0,0,"[163, 154, 21, 84, 777]",15474,1399,34,6.8,178,41,0,5,15,4,19,4,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5636,1,"[142, 875, 82, 51, 40]",18091,4256,38,7.6,265,72,0,5,1,5,22,5,0,0,0,0,0,0,0,0,1,1,0,0,0,"[202, 421, 3, 164, 350]",15306,3256,35,7.0,255,48,1,1,5,1,27,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5637,0,"[39, 76, 22, 777, 432]",18214,4484,38,7.6,240,74,0,6,11,6,69,2,0,0,0,0,0,0,0,0,1,1,1,0,0,"[104, 114, 105, 117, 51]",20592,3217,40,8.0,279,57,1,11,6,13,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5638,1,"[412, 81, 86, 76, 164]",19518,2953,39,7.8,261,74,0,6,5,8,34,3,0,0,0,1,0,1,0,0,1,1,1,0,0,"[40, 876, 202, 238, 39]",19494,3954,36,7.2,259,62,1,5,6,4,20,4,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5639,1,"[111, 51, 85, 104, 84]",19710,4845,37,7.4,250,48,1,11,6,8,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[202, 39, 517, 245, 223]",17803,2438,35,7.0,236,51,0,6,11,9,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5640,0,"[126, 117, 876, 429, 497]",18068,3103,36,7.2,234,62,1,7,11,2,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[60, 7, 236, 875, 202]",20325,1065,37,7.4,242,47,0,11,7,12,32,7,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5641,1,"[222, 85, 104, 517, 412]",18303,1578,37,7.4,258,67,0,7,9,6,14,4,0,0,0,0,0,0,0,0,1,1,1,0,0,"[76, 117, 157, 875, 58]",19940,3290,40,8.0,229,72,1,9,7,7,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5642,0,"[80, 119, 64, 84, 4]",19332,1027,38,7.6,246,62,1,6,15,6,25,7,0,0,0,0,0,0,0,0,1,1,0,0,0,"[12, 60, 126, 58, 29]",21909,2484,40,8.0,259,64,0,15,6,21,23,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5643,1,"[44, 876, 76, 157, 58]",26802,9152,41,8.2,262,84,1,21,4,21,40,1,1,0,3,3,2,0,1,0,1,1,1,0,0,"[18, 517, 875, 427, 133]",14897,1697,33,6.6,196,33,0,4,21,5,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5644,1,"[246, 39, 84, 51, 412]",19897,4497,38,7.6,280,64,1,9,8,9,23,5,0,0,0,0,0,0,0,0,0,0,1,0,0,"[164, 350, 81, 245, 517]",19300,3065,38,7.6,263,49,0,8,9,9,17,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5645,1,"[61, 104, 21, 236, 412]",17874,5302,36,7.2,286,57,1,3,5,5,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,"[117, 54, 142, 22, 64]",16859,3334,36,7.2,233,51,0,5,3,3,27,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5646,1,"[80, 141, 350, 164, 96]",19910,2865,39,7.8,225,67,0,11,7,15,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[20, 145, 238, 104, 8]",17578,2003,37,7.4,246,65,1,7,11,6,13,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5647,0,"[64, 43, 68, 81, 84]",18077,4692,37,7.4,251,42,0,8,13,2,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[497, 29, 517, 104, 236]",19881,2711,37,7.4,251,52,1,13,8,16,18,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
5648,1,"[4, 203, 145, 12, 236]",23520,6320,38,7.6,253,53,0,15,6,19,16,6,1,0,1,1,0,1,0,0,1,1,0,0,0,"[3, 154, 412, 39, 202]",16643,2108,32,6.4,214,36,1,6,15,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5649,0,"[39, 51, 3, 99, 76]",17002,2702,36,7.2,245,57,0,5,14,6,46,5,0,0,0,0,0,0,0,0,0,0,1,0,0,"[81, 64, 412, 55, 164]",21436,5631,39,7.8,239,52,1,14,5,26,20,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5650,1,"[81, 117, 85, 203, 7]",17919,2639,38,7.6,278,64,1,5,1,4,23,6,0,0,0,0,0,0,0,0,0,0,1,0,0,"[60, 55, 126, 12, 202]",15814,3754,36,7.2,258,64,0,1,5,0,29,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5651,0,"[203, 117, 235, 41, 157]",17010,2100,36,7.2,220,52,1,5,8,7,22,7,0,0,0,0,0,0,0,0,0,0,1,0,0,"[238, 81, 876, 43, 58]",19765,3270,37,7.4,224,66,0,8,5,10,21,9,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5652,1,"[8, 64, 145, 111, 157]",19558,2563,38,7.6,280,55,1,9,5,8,19,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[163, 517, 120, 80, 777]",17992,2157,38,7.6,254,60,0,5,9,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5653,1,"[76, 432, 84, 81, 80]",20846,1966,39,7.8,273,64,1,11,3,10,61,5,0,0,0,0,0,0,0,0,1,1,1,0,0,"[497, 62, 104, 429, 4]",16348,1348,36,7.2,243,61,0,3,11,5,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5654,1,"[22, 236, 58, 99, 76]",18832,2742,38,7.6,247,60,1,8,8,9,34,7,0,0,0,0,0,0,0,0,1,1,0,0,0,"[876, 39, 69, 81, 43]",19087,3612,38,7.6,259,67,0,8,8,6,19,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5655,0,"[58, 86, 80, 202, 876]",16883,3433,37,7.4,255,56,0,4,6,5,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[143, 164, 22, 246, 76]",18464,5379,39,7.8,263,76,1,6,4,6,117,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
5656,0,"[203, 81, 223, 84, 142]",16942,3507,36,7.2,261,64,1,5,8,0,27,7,0,0,0,0,0,0,0,0,1,1,0,0,0,"[517, 235, 80, 30, 236]",19598,2008,39,7.8,267,69,0,8,5,7,24,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5657,1,"[104, 126, 4, 89, 22]",20473,3133,38,7.6,262,68,1,10,4,14,15,8,0,0,0,0,0,0,0,0,1,1,0,0,0,"[64, 61, 21, 99, 34]",17131,2871,36,7.2,264,48,0,4,10,4,18,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5658,1,"[164, 81, 126, 875, 76]",19326,3456,39,7.8,251,71,0,9,4,8,31,5,0,0,0,0,0,0,0,0,0,0,1,0,0,"[104, 235, 12, 236, 58]",17360,1840,37,7.4,265,64,1,4,9,2,15,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5659,0,"[876, 79, 84, 202, 236]",18232,3962,37,7.4,231,70,0,6,10,7,26,4,0,0,0,0,0,0,0,0,0,0,1,0,0,"[104, 7, 22, 44, 41]",20191,4751,38,7.6,260,56,1,10,6,13,14,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5660,0,"[26, 81, 120, 245, 350]",16055,2560,36,7.2,216,42,0,4,10,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[114, 202, 432, 7, 76]",21528,6553,40,8.0,280,82,1,10,4,15,91,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
5661,0,"[79, 58, 91, 81, 412]",18066,4656,37,7.4,257,72,1,5,2,9,14,7,0,0,0,0,0,0,0,0,0,0,1,0,0,"[64, 235, 236, 80, 61]",16795,2630,36,7.2,283,56,0,2,5,2,26,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5662,1,"[164, 235, 104, 142, 875]",18461,4341,39,7.8,257,77,0,6,7,8,23,5,0,0,0,0,0,0,0,0,1,1,1,0,0,"[202, 89, 120, 84, 86]",19058,3913,38,7.6,282,67,1,7,6,5,27,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5663,0,"[245, 82, 39, 29, 117]",18126,4151,38,7.6,258,67,0,5,8,10,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,"[145, 126, 111, 80, 76]",20645,1445,38,7.6,289,64,1,8,5,12,32,5,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5664,0,"[238, 350, 517, 76, 164]",17210,2235,37,7.4,228,70,1,4,14,3,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[432, 107, 126, 202, 876]",22841,3941,40,8.0,270,57,0,14,4,15,64,4,1,0,3,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
5665,0,"[236, 876, 164, 202, 53]",17126,4926,37,7.4,274,55,0,4,8,3,36,10,0,0,0,0,0,0,0,0,0,0,1,0,0,"[58, 517, 5, 43, 51]",19469,4679,38,7.6,264,58,1,8,4,6,19,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5666,0,"[80, 122, 777, 203, 51]",16358,3058,34,6.8,236,52,0,4,13,0,17,2,0,0,0,0,0,0,0,0,1,1,0,0,0,"[236, 81, 164, 875, 163]",21622,1732,38,7.6,254,55,1,13,4,11,12,5,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5667,0,"[106, 4, 39, 81, 43]",18228,2693,37,7.4,268,64,1,5,9,8,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 157, 104, 22, 44]",19809,4584,40,8.0,263,78,0,9,5,9,18,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5668,0,"[64, 57, 29, 117, 134]",14201,1536,32,6.4,213,30,0,2,12,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[21, 44, 126, 82, 76]",21320,3195,39,7.8,284,90,1,12,2,9,43,6,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
5669,1,"[44, 119, 245, 76, 24]",18470,1545,38,7.6,244,64,0,7,4,14,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[60, 145, 12, 246, 85]",16807,3082,38,7.6,275,47,1,4,7,2,16,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5670,0,"[517, 22, 203, 117, 80]",16293,2953,33,6.6,219,41,0,5,17,10,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"[60, 236, 58, 412, 163]",22801,4271,37,7.4,255,42,1,17,5,23,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5671,1,"[412, 523, 245, 164, 104]",18095,5945,37,7.4,284,61,0,2,3,3,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,"[517, 64, 122, 432, 51]",16616,3349,38,7.6,257,64,1,3,2,7,70,3,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5672,1,"[2, 81, 38, 350, 164]",18390,1955,39,7.8,227,65,0,8,5,8,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[84, 523, 39, 76, 80]",18200,3840,40,8.0,289,78,1,5,8,3,40,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5673,0,"[84, 777, 64, 350, 81]",21800,1200,37,7.4,251,47,1,12,10,12,20,2,0,0,0,0,0,0,0,0,1,1,1,0,0,"[164, 432, 21, 142, 203]",19022,6137,36,7.2,198,54,0,10,12,19,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5674,0,"[236, 114, 245, 497, 29]",18015,2720,37,7.4,245,65,1,6,5,9,17,7,0,0,0,0,0,0,0,0,1,1,1,0,0,"[412, 117, 85, 22, 203]",17018,1580,36,7.2,250,50,0,5,6,4,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5675,0,"[498, 245, 497, 39, 84]",19908,4263,39,7.8,251,57,0,9,15,13,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[81, 27, 80, 421, 432]",22539,4284,39,7.8,272,45,1,15,9,19,68,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5676,0,"[80, 516, 76, 202, 35]",16532,1127,37,7.4,259,56,0,3,5,5,36,4,0,0,0,0,0,0,0,0,1,1,0,0,0,"[60, 517, 58, 40, 81]",17944,4164,36,7.2,249,48,1,5,3,11,16,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5677,1,"[517, 432, 81, 64, 164]",19698,5840,37,7.4,288,50,1,6,7,9,46,4,1,0,1,1,0,1,0,0,0,0,0,0,0,"[523, 117, 5, 98, 89]",18097,4077,37,7.4,236,60,0,7,6,9,83,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5678,0,"[126, 8, 412, 106, 21]",15162,1887,35,7.0,242,59,0,1,5,1,17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"[84, 105, 22, 421, 117]",18286,5401,39,7.8,285,60,1,5,1,5,15,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5679,0,"[164, 99, 51, 203, 142]",19480,4745,38,7.6,276,61,0,7,11,7,28,6,0,0,0,0,0,0,0,0,1,1,1,0,0,"[22, 105, 40, 104, 84]",19746,2141,37,7.4,224,56,1,11,7,20,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5680,0,"[142, 120, 111, 117, 51]",18462,2262,36,7.2,241,56,0,9,13,10,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[235, 105, 81, 60, 78]",20401,4226,37,7.4,222,36,1,13,9,18,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5681,1,"[163, 555, 107, 875, 81]",20089,4319,38,7.6,270,51,1,10,7,13,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[164, 202, 12, 76, 103]",17706,3601,38,7.6,225,53,0,7,10,10,47,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
5682,0,"[126, 84, 43, 245, 22]",15593,2068,35,7.0,242,48,0,1,9,2,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[105, 81, 164, 117, 30]",20704,3374,41,8.2,259,92,1,9,1,8,17,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5683,0,"[111, 76, 145, 26, 126]",18382,2747,35,7.0,236,69,1,7,11,8,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[555, 64, 236, 22, 105]",22419,5809,37,7.4,273,56,0,11,7,14,25,4,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
5684,0,"[58, 60, 412, 22, 105]",19298,3158,36,7.2,232,36,0,10,11,10,18,3,0,0,0,0,0,0,0,0,1,1,0,0,0,"[81, 517, 40, 876, 875]",19712,1307,36,7.2,238,53,1,11,10,12,19,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5685,0,"[141, 84, 202, 235, 238]",18602,3937,37,7.4,215,48,1,9,10,8,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"[106, 114, 22, 105, 43]",20545,1575,38,7.6,261,52,0,10,9,8,15,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
5686,0,"[41, 81, 105, 16, 64]",17208,2153,37,7.4,220,42,0,6,13,5,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"[76, 145, 80, 126, 58]",21890,4115,40,8.0,260,80,1,13,6,14,35,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
5687,0,"[164, 2, 432, 145, 105]",18111,3456,36,7.2,246,74,0,5,11,8,42,7,0,0,0,0,0,0,0,0,1,1,0,0,0,"[117, 20, 81, 203, 98]",19747,2957,36,7.2,219,55,1,11,5,23,77,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5688,1,"[104, 54, 40, 21, 238]",20570,3445,39,7.8,265,50,1,11,10,14,24,6,0,0,0,0,0,0,0,0,0,0,1,0,0,"[43, 81, 105, 126, 20]",19317,4212,38,7.6,252,50,0,10,11,9,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5689,0,"[875, 517, 202, 117, 150]",19268,4428,37,7.4,235,52,1,8,10,8,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"[20, 516, 74, 22, 105]",19485,3335,38,7.6,233,49,0,10,8,10,26,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5690,1,"[43, 517, 22, 246, 58]",20531,1086,37,7.4,251,53,1,12,8,10,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"[103, 51, 25, 236, 120]",18643,1505,36,7.2,214,63,0,8,12,9,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5691,0,"[120, 238, 104, 21, 25]",17581,3001,38,7.6,259,76,0,4,3,3,18,6,0,0,0,0,0,0,0,0,1,1,0,0,0,"[154, 81, 246, 16, 876]",16254,3544,38,7.6,240,68,1,3,4,1,19,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
5692,1,"[22, 246, 2, 76, 223]",19065,4080,38,7.6,239,76,1,7,4,10,46,3,0,0,0,0,0,0,0,0,0,0,1,0,0,"[89, 33, 235, 164, 58]",16515,4265,35,7.0,252,48,0,4,7,4,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5693,1,"[105, 22, 104, 40, 58]",23153,4808,38,7.6,246,61,0,18,5,19,19,9,0,0,0,0,0,0,0,0,1,1,0,0,0,"[202, 142, 23, 64, 16]",18719,5384,35,7.0,227,42,1,5,18,4,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5694,0,"[54, 157, 81, 245, 43]",19292,2532,36,7.2,248,53,0,9,11,11,18,6,0,0,0,0,0,0,0,0,1,1,0,0,0,"[133, 517, 201, 22, 876]",19529,1904,36,7.2,230,56,1,11,9,19,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5695,0,"[81, 81, 81, 81, 81]",25585,1860,51,10.2,230,4,1,6,17,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[48, 48, 48, 48, 48]",34214,6834,57,11.4,196,76,0,17,6,15,13,0,1,0,1,5,1,3,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
5696,0,"[35, 35, 35, 35, 35]",22762,5927,48,9.6,130,6,1,7,14,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[25, 25, 25, 25, 25]",31475,5225,54,10.8,199,10,0,14,7,12,9,1,1,0,3,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5697,1,"[104, 104, 104, 104, 104]",37269,4545,57,11.4,241,52,1,19,4,18,12,0,0,1,0,4,2,0,2,1,0,0,1,0,0,"[235, 235, 235, 235, 235]",22135,3410,50,10.0,173,4,0,4,19,3,12,0,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5698,1,"[14, 14, 14, 14, 14]",31403,6663,53,10.6,206,48,0,14,12,19,8,2,1,0,2,2,1,1,0,0,0,0,0,0,0,"[54, 54, 54, 54, 54]",27219,6189,54,10.8,198,0,1,12,14,11,16,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5699,0,"[50, 50, 50, 50, 50]",31883,2644,55,11.0,204,20,1,18,13,18,10,0,1,0,1,3,1,1,1,0,0,0,0,0,0,"[10, 10, 10, 10, 10]",27703,5783,54,10.8,163,20,0,13,18,3,16,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5700,1,"[517, 517, 517, 517, 517]",32853,4488,57,11.4,192,27,1,20,11,29,13,0,1,0,1,3,1,1,1,0,0,0,0,0,0,"[517, 517, 517, 517, 517]",27082,2627,51,10.2,153,36,0,11,20,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5701,1,"[9, 9, 9, 9, 9]",31788,2743,55,11.0,206,32,1,15,8,12,0,2,1,0,1,1,0,1,0,0,1,1,0,0,0,"[145, 145, 145, 145, 145]",24816,2731,51,10.2,205,24,0,8,15,10,14,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5702,1,"[81, 81, 81, 81, 81]",35589,5224,57,11.4,249,12,1,23,11,14,16,1,1,0,2,3,2,1,0,0,0,0,0,0,0,"[145, 145, 145, 145, 145]",27298,1533,52,10.4,195,16,0,11,23,11,14,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5703,0,"[517, 517, 517, 517, 517]",33757,1572,55,11.0,167,4,1,21,21,27,18,1,0,0,0,1,0,0,1,0,0,0,0,0,0,"[875, 875, 875, 875, 875]",34400,5942,55,11.0,165,32,0,21,21,21,9,0,1,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5704,0,"[875, 875, 875, 875, 875]",34671,5541,54,10.8,206,40,0,19,20,23,12,0,1,0,2,1,1,0,0,0,0,0,0,0,0,"[33, 33, 33, 33, 33]",33500,4000,55,11.0,164,32,1,20,19,30,16,0,0,0,0,3,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5705,1,"[89, 89, 89, 89, 89]",28360,3427,52,10.4,161,0,1,13,14,14,9,1,0,0,0,2,0,1,1,0,0,0,0,0,0,"[54, 54, 54, 54, 54]",27563,1760,54,10.8,157,7,0,14,13,16,12,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5706,1,"[238, 238, 238, 238, 238]",32259,8609,57,11.4,253,28,1,14,10,10,17,1,1,0,2,2,1,0,1,0,0,0,0,0,0,"[81, 81, 81, 81, 81]",26394,5029,53,10.6,233,0,0,10,14,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5707,1,"[81, 81, 81, 81, 81]",28553,1848,52,10.4,176,8,1,14,24,18,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"[517, 517, 517, 517, 517]",34036,6086,56,11.2,167,24,0,24,14,17,14,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5708,1,"[875, 875, 875, 875, 875]",29967,4162,54,10.8,193,0,0,12,12,10,9,0,1,0,1,3,1,1,1,0,0,0,0,0,0,"[35, 35, 35, 35, 35]",24678,2444,54,10.8,128,17,1,12,12,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5709,0,"[36, 36, 36, 36, 36]",25471,3071,55,11.0,166,0,0,10,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[34, 34, 34, 34, 34]",28326,3766,54,10.8,207,24,1,12,10,7,17,0,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5710,0,"[497, 497, 497, 497, 497]",23587,3247,51,10.2,151,8,0,9,10,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[34, 34, 34, 34, 34]",28538,3533,53,10.6,206,12,1,10,9,11,8,0,1,0,3,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
